time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
11.560000	8.756013	259.779846	0.245410	-11.373895	390.141602	0.209604
11.570000	8.546605	260.405914	0.245491	-11.484232	390.499481	0.210298
11.580000	8.687437	260.251648	0.245475	-11.266249	389.827820	0.210810
11.590000	8.640954	260.734863	0.245598	-11.141917	390.020416	0.211452
11.600000	8.750490	260.791473	0.245526	-10.778612	389.096558	0.211903
11.610000	8.485394	261.652496	0.245593	-11.009512	389.204193	0.212220
11.620000	8.628987	262.181488	0.245663	-10.864728	388.732666	0.212558
11.630000	8.756474	262.481628	0.245627	-10.623601	388.503418	0.212931
11.640000	8.532337	263.193542	0.245764	-10.714024	389.490326	0.213524
11.650000	8.814463	263.118256	0.245970	-10.312503	389.453552	0.214033
11.660000	8.848061	263.381836	0.246182	-10.187634	389.830566	0.214616
11.670000	8.957597	262.899078	0.246221	-10.008942	389.724152	0.215024
11.680000	8.978308	263.376099	0.246693	-10.072991	390.353027	0.215496
11.690000	9.018348	263.111786	0.246687	-10.045003	389.942230	0.215759
11.700000	9.122822	262.855408	0.246841	-10.022935	389.581848	0.216070
11.710000	9.011905	263.138855	0.246990	-10.223157	390.154236	0.216603
11.720000	9.149516	262.828430	0.247078	-9.923362	389.687836	0.217139
11.730000	8.961739	262.816833	0.247188	-9.686003	390.248444	0.217759
11.740000	9.209806	262.644867	0.247276	-9.229045	389.721313	0.218587
11.750000	9.053327	262.786469	0.247583	-9.259186	390.757385	0.219547
11.760000	9.123742	262.217529	0.247619	-8.895880	390.629150	0.220505
11.770000	9.462937	261.863251	0.247965	-8.318897	390.088287	0.221679
11.780000	9.305996	261.684326	0.248281	-8.271532	390.367371	0.222721
11.790000	9.507581	260.922394	0.248341	-7.685399	389.935516	0.223710
11.800000	9.425198	260.925659	0.248625	-7.498633	390.259399	0.224588
11.810000	9.626322	260.254089	0.248645	-7.118642	389.998596	0.225212
11.820000	9.237882	260.736694	0.248736	-7.236514	390.624756	0.226095
11.830000	9.357082	260.220459	0.248965	-6.888279	390.594757	0.226755
11.840000	9.511723	259.550873	0.249028	-6.545426	390.658813	0.227421
11.850000	9.369509	259.581177	0.249255	-6.579334	391.651001	0.228067
11.860000	9.704562	258.968262	0.249433	-6.104615	391.769714	0.228584
11.870000	9.491012	259.274414	0.249376	-6.018498	392.365753	0.229064
11.880000	9.799371	259.129272	0.249393	-5.945837	391.811920	0.229456
11.890000	9.505280	259.748291	0.249370	-5.873175	392.712677	0.229947
11.900000	9.763473	259.850311	0.249456	-5.672953	392.288269	0.230034
11.910000	9.708243	260.194275	0.249285	-5.598678	392.041321	0.230233
11.920000	9.653476	261.190735	0.249481	-5.861873	392.549377	0.230322
11.930000	9.807195	261.345764	0.249369	-5.469502	392.013123	0.230496
11.940000	9.672806	262.249481	0.249487	-5.609981	391.888824	0.230380
11.950000	9.919032	262.320404	0.249446	-5.377465	391.170105	0.230341
11.960000	9.749665	263.174072	0.249609	-5.713859	391.248688	0.230046
11.970000	9.811337	263.159821	0.249528	-5.732697	390.530457	0.229531
11.980000	9.833889	263.314117	0.249659	-5.983513	389.864319	0.228970
11.990000	9.682931	263.931335	0.249588	-6.500753	389.740509	0.228394
12.000000	9.757029	263.654663	0.249445	-6.628852	388.944397	0.227883
12.010000	9.621259	263.868011	0.249570	-6.831764	389.082581	0.227625
12.020000	9.786024	263.155609	0.249515	-6.730039	388.478394	0.227361
12.030000	9.623100	263.711060	0.249453	-6.873747	388.492615	0.227330
12.040000	9.667743	263.395782	0.249504	-6.638540	387.751221	0.227099
12.050000	9.723892	263.103241	0.249323	-6.593867	387.516174	0.226758
12.060000	9.385158	263.419128	0.249080	-7.079889	387.626923	0.226330
12.070000	9.513103	263.250488	0.248895	-6.930261	386.727570	0.225971
12.080000	9.438544	263.582642	0.248719	-7.110030	386.764923	0.225703
12.090000	9.629083	263.540192	0.248445	-6.850065	385.716248	0.225191
12.100000	9.464318	264.314484	0.248194	-7.059436	385.941498	0.224585
12.110000	9.546240	264.476929	0.247959	-7.122409	384.655579	0.223426
12.120000	9.508501	264.767639	0.247539	-8.051934	382.889191	0.221693
12.130000	9.254910	265.848358	0.247046	-8.817298	382.318848	0.219803
12.140000	9.279763	266.751770	0.246470	-9.108481	381.637970	0.217908
12.150000	9.061151	268.194855	0.245992	-9.618186	382.059967	0.216199
12.160000	9.256751	268.830414	0.245633	-9.391052	382.126617	0.214579
12.170000	9.092907	270.335327	0.245340	-9.507849	383.357452	0.213233
12.180000	9.211648	270.983948	0.244951	-9.663935	382.940277	0.211747
12.190000	9.252609	271.723114	0.244803	-9.715067	382.585907	0.210251
12.200000	9.351100	273.160675	0.244550	-10.088061	382.287842	0.208684
12.210000	9.591344	273.692780	0.244384	-10.427685	380.958710	0.206782
12.220000	9.651634	275.212738	0.244278	-11.260866	380.138672	0.204788
12.230000	10.109571	276.175232	0.243969	-11.882523	378.031738	0.202362
12.240000	9.861043	278.666046	0.243636	-13.166742	376.724854	0.199719
12.250000	10.097144	280.617706	0.243261	-14.111875	373.980255	0.196900
12.260000	10.200698	282.332428	0.242917	-15.087148	371.422852	0.194004
12.270000	9.854139	284.388672	0.242454	-16.199133	369.599762	0.191284
12.280000	9.868867	285.905548	0.241912	-16.400970	366.971893	0.188848
12.290000	9.955852	287.875793	0.241653	-16.823481	365.097443	0.186553
12.300000	10.220488	288.860291	0.241154	-17.051153	363.271851	0.184641
12.310000	9.870247	290.937775	0.240817	-17.317577	363.715729	0.183873
12.320000	9.940204	291.889923	0.240366	-16.509692	363.279144	0.183523
12.330000	9.849076	292.644836	0.239983	-16.037126	363.154968	0.183371
12.340000	9.762092	293.285706	0.239854	-16.249727	363.969208	0.183493
12.350000	9.951710	292.755371	0.239822	-15.950471	364.767120	0.183951
12.360000	9.960914	291.913483	0.239890	-15.816451	366.521637	0.184785
12.370000	10.307933	290.015106	0.239989	-14.967661	367.126587	0.185733
12.380000	10.224630	288.869904	0.240152	-15.083920	368.824860	0.186859
12.390000	10.344752	286.129547	0.240226	-14.718460	369.723846	0.188050
12.400000	10.540353	283.440063	0.240489	-14.128021	371.154755	0.189515
12.410000	10.749761	281.065033	0.240789	-13.915421	373.375122	0.191063
12.420000	10.853774	278.154175	0.240924	-13.671602	374.725861	0.192501
12.430000	10.928793	276.161621	0.240979	-13.172662	376.664978	0.193991
12.440000	10.940299	273.570282	0.240841	-12.687715	377.364716	0.195237
12.450000	10.441862	272.182281	0.240731	-12.786212	379.163391	0.196339
12.460000	10.215885	269.818024	0.240493	-12.459506	379.910095	0.197383
12.470000	10.117394	267.869415	0.240371	-11.986940	380.613220	0.198245
12.480000	9.859662	266.381348	0.240155	-11.915355	381.418427	0.198979
12.490000	9.880372	264.307159	0.240110	-11.698985	381.847626	0.199400
12.500000	9.683851	263.093323	0.240063	-11.905667	383.386658	0.199635
12.510000	9.888197	261.310852	0.239921	-11.799635	384.083466	0.199511
12.520000	9.566031	261.051514	0.239790	-12.147333	385.892944	0.199565
12.530000	9.592724	259.826935	0.239665	-12.263590	386.820343	0.199208
12.540000	9.401726	258.835266	0.239510	-12.543470	388.223511	0.198871
12.550000	9.332690	258.091827	0.239598	-12.861026	390.622070	0.199141
12.560000	9.174369	256.294373	0.239614	-12.116115	392.720001	0.199979
12.570000	9.172068	255.059143	0.239809	-11.863146	395.149994	0.200948
12.580000	9.610213	252.825348	0.240138	-11.597799	396.902252	0.202036
12.590000	9.621259	251.358200	0.240616	-11.464317	400.015045	0.203299
12.600000	9.887736	249.135742	0.240872	-11.054724	401.606110	0.204279
12.610000	10.066769	247.372665	0.241161	-10.871187	403.640869	0.205358
12.620000	10.089320	246.153595	0.241571	-10.869035	405.513916	0.206575
12.630000	10.406424	244.920410	0.241726	-10.438450	406.464294	0.207690
12.640000	10.510898	244.104980	0.242024	-10.147267	407.794128	0.208776
12.650000	10.558302	242.606491	0.242206	-9.547678	408.047119	0.209711
12.660000	10.527466	242.327240	0.242436	-9.379211	409.382294	0.210575
12.670000	10.802228	241.378586	0.242489	-8.984150	409.247040	0.211062
12.680000	10.951805	241.079132	0.242648	-8.814069	409.089111	0.211309
12.690000	10.637923	240.914230	0.242511	-9.069190	409.088104	0.211386
12.700000	10.554620	240.632263	0.242238	-9.061655	408.261871	0.211379
12.710000	10.389395	240.636902	0.242245	-9.127857	408.267487	0.211312
12.720000	10.420231	239.772659	0.242068	-9.001911	407.509949	0.210883
12.730000	10.108190	239.892181	0.242118	-9.301168	408.471558	0.210658
12.740000	10.513199	239.154861	0.242098	-9.202671	408.259277	0.210021
12.750000	10.521483	238.410461	0.242059	-9.612803	408.726135	0.209174
12.760000	10.412867	237.659348	0.242202	-9.998177	409.620453	0.208354
12.770000	10.487885	236.623032	0.242376	-10.130043	410.440582	0.207602
12.780000	10.341070	235.823303	0.242266	-10.437373	412.160431	0.207155
12.790000	10.471317	233.796982	0.242361	-10.072991	412.826111	0.206772
12.800000	10.326343	232.775192	0.242751	-10.463746	415.383087	0.206729
12.810000	10.576712	230.568939	0.242937	-9.990641	416.880463	0.206538
12.820000	10.717545	228.925995	0.243062	-9.850701	418.659668	0.206472
12.830000	10.808210	227.655594	0.243291	-9.855007	420.544495	0.206285
12.840000	10.756204	225.882172	0.243177	-9.738211	421.816742	0.205863
12.850000	10.672441	224.632095	0.243252	-10.032085	423.252106	0.205283
12.860000	10.731812	222.582642	0.243252	-9.968036	424.176971	0.204603
12.870000	10.419311	221.339615	0.243308	-10.618757	426.463440	0.203897
12.880000	10.430817	219.045639	0.243284	-10.458364	427.682709	0.203232
12.890000	10.367304	216.972824	0.243297	-10.402388	429.311646	0.202508
12.900000	10.552779	215.095245	0.243388	-10.722635	431.038666	0.201519
12.910000	10.735494	212.903915	0.243341	-11.069255	432.194366	0.200055
12.920000	10.607548	211.095779	0.243435	-12.091894	434.554779	0.198270
12.930000	10.473158	208.757050	0.242813	-12.497721	436.965210	0.196430
12.940000	9.817780	207.160828	0.242606	-13.406793	441.045258	0.195181
12.950000	9.809957	204.500778	0.242186	-13.288919	443.870605	0.194306
12.960000	9.595025	201.803589	0.242006	-13.194191	446.768494	0.193577
12.970000	9.316122	199.127838	0.241810	-13.182350	449.466187	0.193086
12.980000	9.185414	195.894821	0.241439	-12.821197	452.144257	0.192524
12.990000	8.839776	193.106522	0.241177	-13.225947	454.995392	0.191803
13.000000	8.838856	189.364990	0.240798	-13.343819	456.864563	0.191058
13.010000	8.300838	186.675674	0.240535	-13.806697	459.860016	0.190610
13.020000	8.085447	183.203018	0.239820	-13.666220	461.145294	0.190001
13.030000	7.888005	180.015152	0.239351	-13.765254	462.728882	0.189435
13.040000	7.595294	177.381943	0.238924	-13.877744	464.502350	0.189091
13.050000	7.524878	174.916046	0.238342	-13.678060	465.621765	0.188702
13.060000	7.423626	173.682281	0.237942	-13.543503	467.422882	0.188343
13.070000	7.820811	172.404709	0.237447	-13.243170	468.335083	0.187963
13.080000	7.408438	172.850433	0.237124	-13.533815	470.328430	0.187706
13.090000	7.567680	172.905029	0.236506	-13.118300	470.690399	0.187423
13.100000	7.673535	174.200119	0.236414	-13.059633	471.500824	0.187386
13.110000	7.832317	175.887787	0.236370	-13.071474	471.814453	0.187539
13.120000	8.212473	178.380417	0.236035	-12.693098	471.008362	0.187939
13.130000	8.561333	181.443268	0.236048	-12.200078	469.529541	0.188307
13.140000	8.726097	183.916214	0.235780	-11.846461	466.111084	0.188123
13.150000	8.281508	187.130310	0.235235	-12.199002	464.277832	0.188115
13.160000	8.348243	189.008682	0.234744	-11.768417	460.750305	0.188019
13.170000	8.099255	191.150116	0.234366	-11.701139	457.333038	0.188024
13.180000	7.987417	193.478607	0.234031	-11.683377	453.385956	0.188168
13.190000	8.185779	195.522263	0.233824	-11.295313	449.434875	0.188274
13.200000	8.190381	198.301682	0.233581	-11.393271	446.182007	0.188212
13.210000	8.546605	200.888840	0.233169	-11.195202	441.922699	0.187597
13.220000	8.485853	204.740875	0.232994	-12.026769	439.249573	0.186828
13.230000	8.502882	207.864517	0.232457	-12.527324	435.679077	0.185801
13.240000	8.261718	211.724472	0.232029	-13.006349	432.809753	0.184889
13.250000	8.239627	215.766037	0.231673	-13.153286	430.087158	0.184201
13.260000	8.313725	219.256073	0.231299	-13.341128	426.969696	0.183559
13.270000	8.189921	223.001923	0.231038	-13.529509	424.145935	0.182981
13.280000	8.618402	226.051926	0.230943	-13.258778	420.545807	0.182389
13.290000	8.386442	229.722046	0.230851	-13.666757	418.503326	0.181821
13.300000	8.517150	232.007019	0.230644	-13.710354	415.065552	0.181139
13.310000	8.552588	234.833527	0.230519	-13.965476	412.205444	0.180550
13.320000	8.475728	237.332092	0.230453	-14.422972	409.401184	0.179955
13.330000	8.541082	239.273422	0.230373	-14.540844	406.913025	0.179268
13.340000	8.704006	241.346237	0.230568	-14.889080	406.006531	0.179090
13.350000	8.916636	242.493759	0.230559	-14.751831	404.833466	0.179177
13.360000	8.672709	244.658783	0.230645	-14.653873	405.523437	0.179635
13.370000	8.987052	245.691284	0.230704	-14.320708	405.106201	0.180252
13.380000	9.030314	247.015198	0.230856	-13.990772	405.339966	0.181085
13.390000	9.088305	247.912704	0.230919	-13.619393	405.249176	0.182101
13.400000	9.368588	248.589554	0.231177	-13.063939	404.534912	0.183017
13.410000	9.252149	249.463516	0.231303	-13.035413	403.893433	0.183947
13.420000	9.537956	249.309204	0.231287	-12.746383	402.356171	0.184701
13.430000	9.336832	250.543579	0.231598	-12.815277	402.032074	0.185713
13.440000	9.635066	250.481049	0.231726	-12.373389	400.450989	0.186424
13.450000	9.686152	251.190231	0.231719	-12.323334	398.663483	0.186843
13.460000	9.676948	252.346863	0.231938	-12.471347	396.370636	0.186715
13.470000	9.674186	253.270401	0.231713	-12.687715	394.510651	0.186477
13.480000	9.358004	254.627335	0.231653	-13.084392	393.385132	0.186221
13.490000	9.484569	255.382996	0.231650	-12.764145	391.488678	0.185914
13.500000	9.178511	257.157776	0.231780	-13.023572	390.790039	0.185884
13.510000	9.253530	258.109039	0.231726	-12.754995	388.865082	0.185614
13.520000	9.332230	259.490906	0.231798	-12.777600	387.962341	0.185552
13.530000	9.256290	260.711609	0.231989	-12.870176	387.075928	0.185352
13.540000	9.336372	262.060883	0.231916	-12.842726	386.082977	0.185111
13.550000	9.424738	263.595062	0.232228	-13.055328	385.596619	0.184832
13.560000	9.590423	264.344177	0.232226	-13.076319	384.139374	0.184279
13.570000	9.338674	266.332733	0.232433	-13.760410	384.011230	0.184218
13.580000	9.534735	267.190247	0.232568	-13.509594	382.983978	0.184355
13.590000	9.462017	268.254517	0.232755	-13.303452	382.316681	0.184966
13.600000	9.518166	269.188995	0.233061	-13.095157	381.625244	0.185910
13.610000	9.780041	269.739624	0.233450	-12.746383	380.985443	0.186992
13.620000	9.826985	270.270386	0.233844	-12.427751	380.569611	0.188002
13.630000	10.187811	270.005524	0.234046	-11.954107	379.864288	0.188786
13.640000	9.947567	270.671326	0.234488	-12.166171	380.610992	0.189674
13.650000	10.322200	270.232727	0.234788	-11.878216	380.474884	0.190261
13.660000	10.303791	270.138824	0.234826	-11.830314	381.086945	0.190878
13.670000	10.337388	269.850464	0.235162	-12.002010	381.715759	0.191443
13.680000	10.283541	269.248505	0.235270	-11.918585	382.122955	0.191941
13.690000	10.185970	268.906616	0.235470	-12.002548	382.778748	0.192450
13.700000	10.507676	267.908661	0.235608	-11.650007	382.861633	0.192938
13.710000	10.082417	268.015106	0.235895	-11.762497	384.235382	0.193445
13.720000	10.169862	266.631073	0.235889	-11.366360	384.390869	0.193658
13.730000	10.054803	265.465363	0.236037	-11.439020	385.404205	0.193793
13.740000	9.825144	263.776306	0.236313	-11.663463	387.053009	0.193979
13.750000	9.882214	262.068787	0.236538	-11.779720	388.527069	0.194156
13.760000	9.735858	260.492187	0.236973	-11.666154	390.478455	0.194706
13.770000	9.905226	258.310883	0.237090	-11.381968	391.628265	0.195123
13.780000	9.507581	257.036957	0.237372	-11.627402	393.992798	0.195902
13.790000	9.675107	254.741837	0.237618	-11.238798	395.319397	0.196691
13.800000	9.771297	252.662521	0.238048	-11.110699	397.603149	0.197508
13.810000	9.584440	250.216721	0.238241	-11.080020	400.283386	0.198577
13.820000	9.472602	247.711838	0.238522	-10.729095	402.549530	0.199834
13.830000	9.351560	245.624893	0.238827	-10.578390	404.738281	0.201106
13.840000	9.476745	242.738220	0.239048	-9.865772	406.099762	0.202244
13.850000	9.227296	240.854965	0.239345	-9.923901	408.780060	0.203591
13.860000	9.226376	238.304459	0.239525	-9.375982	410.385040	0.204604
13.870000	9.281143	236.575974	0.239661	-9.141851	412.339020	0.205653
13.880000	9.439925	235.406815	0.239935	-8.843672	414.221344	0.206592
13.890000	9.416453	233.938919	0.240031	-8.530959	415.826752	0.207344
13.900000	9.219472	233.054428	0.240039	-8.486286	417.620880	0.207870
13.910000	9.414613	231.494720	0.239971	-8.301135	418.423431	0.208178
13.920000	8.902369	231.198608	0.240070	-8.757555	420.379852	0.208600
13.930000	8.906051	230.177032	0.239808	-8.676282	420.992645	0.208903
13.940000	8.699864	229.699875	0.239920	-8.592856	421.939178	0.209484
13.950000	8.576981	229.038391	0.239919	-8.463681	422.803253	0.210066
13.960000	8.557190	228.389771	0.239866	-8.223630	423.110107	0.210688
13.970000	8.530036	227.897079	0.240140	-8.018564	423.893402	0.211277
13.980000	8.787769	226.870209	0.240203	-7.738145	423.768524	0.211773
13.990000	8.520832	227.209702	0.240383	-8.001878	424.868225	0.212414
14.000000	8.647397	226.703842	0.240303	-7.541691	424.579681	0.213023
14.010000	8.495058	226.762146	0.240312	-7.402827	424.665192	0.213669
14.020000	8.436608	226.532013	0.240231	-7.146629	424.835907	0.214081
14.030000	8.570997	226.736511	0.240258	-7.056745	424.512634	0.214449
14.040000	8.582044	227.198242	0.240345	-7.103571	424.266571	0.214583
14.050000	8.919397	227.630371	0.240082	-7.017454	422.498291	0.214379
14.060000	8.666266	229.292374	0.240250	-7.641264	421.938202	0.213948
14.070000	8.671789	230.266571	0.239893	-7.683784	419.688904	0.213164
14.080000	8.439830	231.832886	0.239532	-8.129439	418.310150	0.212441
14.090000	8.335816	233.468338	0.239455	-8.278529	416.893372	0.211756
14.100000	8.479410	235.246429	0.239421	-8.331814	415.435333	0.211290
14.110000	8.299918	237.086029	0.239290	-8.399093	414.276123	0.210876
14.120000	8.549366	238.580688	0.239022	-8.112216	412.451599	0.210503
14.130000	8.220297	240.993362	0.239105	-8.509430	411.737396	0.210222
14.140000	8.247451	241.861145	0.238825	-8.477136	409.840515	0.209703
14.150000	8.245150	243.137299	0.238816	-8.734949	408.574280	0.209309
14.160000	8.383221	244.139786	0.238929	-8.867354	407.418732	0.208804
14.170000	8.431545	244.813858	0.238905	-9.140775	406.089844	0.208281
14.180000	8.517150	245.696060	0.239026	-9.458870	405.148224	0.207687
14.190000	8.720115	246.048950	0.239069	-9.351223	403.377930	0.206913
14.200000	8.395647	247.313309	0.239076	-10.084293	403.013367	0.206023
14.210000	8.611959	247.655762	0.238853	-10.252221	401.290833	0.204920
14.220000	8.482172	248.598434	0.238905	-10.724788	400.232422	0.203608
14.230000	8.560872	249.536606	0.238683	-11.496611	399.274628	0.202025
14.240000	8.452717	250.664764	0.238464	-11.942804	399.014404	0.200684
14.250000	8.425563	252.143341	0.238358	-12.059600	399.457489	0.199625
14.260000	8.521752	252.911789	0.238030	-11.799635	399.097321	0.198488
14.270000	8.043105	254.686676	0.237983	-12.266281	400.399689	0.197621
14.280000	8.533258	255.245392	0.238054	-11.952493	400.540039	0.196775
14.290000	8.562253	255.957977	0.238102	-12.096739	401.113525	0.195869
14.300000	8.803878	256.280457	0.238169	-12.385769	401.190247	0.194932
14.310000	8.874754	256.495941	0.238430	-12.687178	401.003326	0.194050
14.320000	8.907431	256.962097	0.238438	-13.246937	400.655304	0.193152
14.330000	9.131566	256.799896	0.238469	-13.532738	399.252228	0.192513
14.340000	8.965421	257.790771	0.238692	-14.201221	399.152618	0.192364
14.350000	9.065292	257.565765	0.238663	-13.964400	397.220825	0.192240
14.360000	8.996716	258.064545	0.238728	-13.928876	396.037781	0.192480
14.370000	9.049184	258.463196	0.238889	-13.667295	394.015991	0.192552
14.380000	9.146294	258.821014	0.238943	-13.626928	391.526062	0.192174
14.390000	8.946551	259.704376	0.238983	-13.937487	389.476807	0.191691
14.400000	9.108094	259.900085	0.238955	-13.699051	387.934937	0.191207
14.410000	8.738984	261.256805	0.239049	-14.056436	387.739380	0.190796
14.420000	8.925380	261.762787	0.238986	-13.870209	386.825714	0.190482
14.430000	8.869692	262.732330	0.239050	-13.948252	386.680756	0.190197
14.440000	8.814923	263.780457	0.239050	-13.966014	386.291351	0.189815
14.450000	8.777184	264.680298	0.239124	-14.110798	385.882477	0.189473
14.460000	8.874754	265.594238	0.239403	-14.217906	386.011292	0.189394
14.470000	9.049184	265.820526	0.239483	-13.857829	385.482147	0.189281
14.480000	9.022490	267.111725	0.239785	-14.217906	385.877472	0.189462
14.490000	9.256751	266.971466	0.239989	-13.893891	385.114044	0.189758
14.500000	9.252609	267.417480	0.240193	-13.976778	385.150513	0.190243
14.510000	9.371810	267.602539	0.240472	-14.077427	384.869843	0.190862
14.520000	9.476745	267.931610	0.240663	-14.083348	384.752777	0.191946
14.530000	9.398504	268.222534	0.240772	-13.953097	384.866028	0.193392
14.540000	9.549922	267.896698	0.240924	-13.361042	384.546600	0.195238
14.550000	9.317042	268.533905	0.241121	-13.198496	385.859680	0.197859
14.560000	9.451892	267.648315	0.241221	-12.173167	385.819580	0.200686
14.570000	9.466619	267.427063	0.241478	-11.628477	386.109161	0.203584
14.580000	9.682931	267.016418	0.241853	-10.962148	386.258789	0.206433
14.590000	9.591804	266.604004	0.241922	-10.085370	386.255096	0.209107
14.600000	9.502978	266.318665	0.242122	-9.484166	386.562561	0.211684
14.610000	9.789706	265.605560	0.242264	-8.440536	386.380615	0.213877
14.620000	9.529672	265.619202	0.242678	-8.247850	387.389191	0.215862
14.630000	9.782803	264.804962	0.242759	-7.536309	387.418091	0.217418
14.640000	9.681550	264.641785	0.242920	-7.030910	387.533142	0.218666
14.650000	9.666822	264.378296	0.243043	-6.978702	387.462067	0.219361
14.660000	9.667283	264.158325	0.243093	-7.189150	387.504700	0.219692
14.670000	9.528751	263.767303	0.243337	-7.402289	387.783142	0.219828
14.680000	9.709165	262.999329	0.243309	-7.446424	386.941711	0.219671
14.690000	9.340514	263.088287	0.243378	-8.042246	387.551117	0.219590
14.700000	9.405408	262.482361	0.243298	-8.046551	387.000885	0.219459
14.710000	9.188636	262.536011	0.243251	-8.195641	387.450928	0.219330
14.720000	9.050104	262.410461	0.243079	-8.273685	387.886993	0.219154
14.730000	8.983830	262.421173	0.243044	-8.485748	388.614105	0.219112
14.740000	8.790071	262.222382	0.243088	-8.661749	389.920563	0.219202
14.750000	8.871993	261.532318	0.243008	-8.406090	390.135132	0.219376
14.760000	8.669028	261.636719	0.243321	-8.762399	391.240967	0.219794
14.770000	8.887180	260.743286	0.243328	-8.398016	390.875519	0.219962
14.780000	8.841157	260.123444	0.243487	-8.460989	391.494080	0.220135
14.790000	8.907891	259.399200	0.243638	-8.378102	391.380737	0.220271
14.800000	8.957136	258.853210	0.243835	-8.477136	391.473541	0.220150
14.810000	8.804338	258.525177	0.243848	-8.698349	392.141113	0.220055
14.820000	9.032155	257.844543	0.243877	-8.379178	392.367432	0.220011
14.830000	8.764757	258.329437	0.243934	-8.793078	393.759583	0.219940
14.840000	8.904209	257.493439	0.243811	-8.612232	393.456696	0.219698
14.850000	8.797434	257.383789	0.243957	-8.795230	394.150177	0.219446
14.860000	8.703546	257.050964	0.243864	-8.892112	394.766510	0.219114
14.870000	8.679613	256.661743	0.243992	-9.089643	395.858337	0.219017
14.880000	8.539241	256.283386	0.243976	-9.016982	396.948547	0.219158
14.890000	8.734842	255.323227	0.244030	-8.674667	397.201202	0.219189
14.900000	8.408073	255.276596	0.244231	-9.044432	398.575653	0.219386
14.910000	8.707228	253.969681	0.244305	-8.812992	398.700104	0.219516
14.920000	8.651539	253.461838	0.244578	-8.798460	399.321686	0.219674
14.930000	8.713671	252.687180	0.244661	-8.741407	399.225891	0.219710
14.940000	8.972324	252.341888	0.244897	-8.701040	399.509094	0.219787
14.950000	8.854504	251.810516	0.244863	-8.580476	399.854340	0.219677
14.960000	8.906510	250.867187	0.244965	-8.434078	399.832886	0.219460
14.970000	8.673631	251.188232	0.245029	-8.815145	401.168152	0.219382
14.980000	8.850822	250.500031	0.245059	-8.551950	401.433289	0.219195
14.990000	8.702625	250.304108	0.245049	-8.470677	402.226746	0.219140
15.000000	8.927221	250.193909	0.245089	-8.309747	402.479858	0.218966
15.010000	8.768900	250.149582	0.244999	-8.463142	402.830383	0.218664
