time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
10.580000	20.186914	306.017944	0.199250	-32.415460	507.556335	0.166383
10.590000	20.268837	305.882202	0.199212	-32.599643	507.590698	0.166074
10.600000	20.122942	306.473694	0.199240	-32.950226	508.306610	0.165952
10.610000	20.189217	306.465973	0.199138	-32.827647	508.033508	0.165769
10.620000	20.239382	307.139984	0.199232	-32.908941	508.638000	0.165700
10.630000	20.363646	307.452484	0.199205	-32.696816	508.438965	0.165558
10.640000	20.347998	308.083618	0.199219	-32.565983	508.829895	0.165449
10.650000	20.396784	308.569855	0.199291	-32.726666	509.351105	0.165321
10.660000	20.620459	308.481506	0.199270	-32.404031	509.117126	0.165081
10.670000	20.345236	309.407898	0.199425	-33.092489	509.985321	0.164994
10.680000	20.643930	309.153809	0.199410	-33.065179	509.321747	0.164725
10.690000	20.774178	309.170868	0.199519	-32.995318	508.797180	0.164506
10.700000	20.672005	309.731720	0.199566	-33.519285	509.015289	0.164353
10.710000	20.796730	309.500092	0.199497	-33.357966	508.288513	0.164128
10.720000	20.730455	309.740875	0.199542	-33.595498	508.245605	0.164095
10.730000	20.783842	309.433624	0.199515	-33.694575	507.608246	0.164139
10.740000	20.720791	309.492401	0.199468	-33.733318	507.291656	0.164367
10.750000	20.587322	309.686371	0.199453	-33.760627	506.729797	0.164655
10.760000	20.678909	309.354889	0.199229	-33.354791	505.310028	0.164998
10.770000	20.321764	310.371338	0.199249	-33.426559	505.535980	0.165576
10.780000	20.411510	310.285248	0.199100	-32.821298	504.670776	0.166029
10.790000	20.442806	310.399658	0.199111	-32.547565	504.349976	0.166486
10.800000	20.234779	311.091736	0.199169	-32.576779	504.930237	0.166992
10.810000	20.513683	311.096649	0.199161	-32.229374	504.731140	0.167436
10.820000	20.421175	311.640411	0.199330	-32.198889	505.424927	0.168148
10.830000	20.571213	311.584747	0.199390	-31.716204	505.399719	0.168856
10.840000	20.649454	311.690399	0.199460	-31.453902	505.592590	0.169648
10.850000	20.701460	311.991730	0.199636	-31.155398	505.627686	0.170493
10.860000	20.939404	311.560883	0.199655	-30.642231	504.682617	0.171133
10.870000	20.784304	312.241425	0.199843	-30.893100	505.156952	0.171875
10.880000	21.069189	311.987305	0.199859	-30.449158	504.720459	0.172443
10.890000	21.249603	311.782593	0.199894	-30.101750	504.305267	0.173089
10.900000	20.998314	312.207916	0.199945	-30.096036	504.904480	0.173809
10.910000	21.107389	311.912170	0.199801	-29.531419	504.442993	0.174439
10.920000	20.994171	312.124176	0.199821	-29.238634	504.452820	0.175168
10.930000	20.957352	311.940735	0.199716	-28.912187	503.913269	0.175798
10.940000	20.921453	312.081787	0.199649	-28.804853	503.854156	0.176377
10.950000	20.832167	312.414764	0.199605	-28.828351	503.987274	0.176928
10.960000	20.958733	312.094238	0.199442	-28.310100	503.080170	0.177355
10.970000	20.679369	312.831635	0.199499	-28.429502	503.441254	0.177751
10.980000	20.824804	312.566101	0.199457	-27.997625	502.652740	0.177849
10.990000	20.952749	312.470245	0.199388	-27.876954	502.228760	0.177739
11.000000	20.726774	313.110809	0.199368	-28.484120	502.463409	0.177418
11.010000	20.820662	313.032898	0.199205	-28.571132	501.202271	0.176629
11.020000	20.687193	313.777222	0.199142	-29.271658	500.762970	0.175744
11.030000	20.753468	314.074310	0.198999	-29.970281	499.969543	0.174708
11.040000	20.661419	314.760193	0.198863	-30.527910	499.503174	0.173780
11.050000	20.547741	315.657989	0.198732	-31.102687	499.232269	0.173049
11.060000	20.734137	315.964264	0.198577	-30.935016	498.149628	0.172408
11.070000	20.371469	317.258392	0.198568	-31.320528	498.200806	0.171984
11.080000	20.588242	317.689697	0.198472	-31.053148	497.255646	0.171413
11.090000	20.694557	318.224884	0.198371	-31.007418	496.462921	0.170755
11.100000	20.560167	319.459686	0.198372	-31.472319	496.406372	0.169949
11.110000	20.670164	319.879761	0.198202	-31.811470	495.376953	0.168820
11.120000	20.602509	320.836182	0.198152	-32.370368	495.007385	0.167609
11.130000	20.597446	321.250488	0.198062	-32.770489	493.943085	0.166034
11.140000	20.538536	321.629700	0.198007	-33.496422	492.915619	0.164228
11.150000	20.517364	322.303040	0.198063	-34.521491	492.580170	0.162393
11.160000	20.741041	322.293304	0.197981	-35.047364	492.213776	0.160691
11.170000	20.483309	323.239105	0.198063	-35.931438	493.889435	0.159771
11.180000	20.601589	322.951538	0.198073	-35.759958	494.289429	0.159466
11.190000	20.809616	322.496765	0.198178	-35.415728	494.214691	0.159616
11.200000	20.686733	322.582062	0.198321	-35.355391	494.555725	0.160083
11.210000	20.770496	321.651764	0.198350	-34.738062	493.356598	0.160510
11.220000	20.824804	321.489838	0.198469	-34.392562	492.902618	0.161095
11.230000	20.896141	320.877960	0.198509	-33.942268	492.213318	0.161524
11.240000	20.905346	320.297607	0.198582	-33.665361	492.043182	0.161881
11.250000	20.942163	319.997009	0.198680	-33.700927	492.316833	0.162129
11.260000	21.098185	318.957733	0.198690	-33.255713	491.873016	0.162182
11.270000	20.915930	319.168304	0.198841	-33.756182	492.646942	0.162167
11.280000	21.016262	318.634033	0.198769	-33.824138	492.560852	0.161912
11.290000	21.128561	318.100555	0.198826	-33.842556	492.764740	0.161733
11.300000	20.890617	318.323853	0.198936	-34.401454	493.562317	0.161718
11.310000	21.032831	317.488373	0.198917	-34.055954	493.348602	0.161718
11.320000	21.014421	317.344727	0.198956	-34.146139	493.811981	0.161941
11.330000	21.079775	317.103363	0.199003	-34.067385	494.111114	0.162182
11.340000	21.027308	316.864929	0.199004	-34.008320	494.477844	0.162531
11.350000	20.908567	316.964905	0.199067	-34.033090	495.363617	0.163188
11.360000	21.111992	316.202911	0.199031	-33.365589	495.328156	0.163827
11.370000	20.903503	316.414246	0.199149	-33.290645	496.627899	0.164650
11.380000	21.088058	315.781250	0.199177	-32.626952	496.981750	0.165304
11.390000	21.221529	315.012817	0.199241	-32.222387	497.413025	0.165884
11.400000	21.021324	314.845276	0.199453	-32.285897	498.876099	0.166473
11.410000	21.201738	313.634735	0.199475	-31.744782	499.084106	0.166816
11.420000	21.221989	313.183807	0.199618	-31.683814	499.851227	0.167082
11.430000	21.393196	312.464294	0.199701	-31.459618	500.068024	0.167074
11.440000	21.436459	311.896057	0.199714	-31.555521	500.006165	0.166756
11.450000	21.310354	311.619629	0.199735	-32.125214	500.772583	0.166415
11.460000	21.361900	310.877899	0.199603	-32.134106	500.617157	0.165916
11.470000	21.066889	311.058411	0.199581	-32.581224	501.584717	0.165569
11.480000	21.032831	310.523285	0.199410	-32.668871	501.507721	0.165167
11.490000	21.055382	310.074371	0.199235	-32.658073	501.006470	0.164875
11.500000	20.758989	310.543243	0.199193	-32.964833	501.452789	0.164715
11.510000	20.790747	310.251190	0.198922	-32.620602	500.825104	0.164472
11.520000	20.620459	310.675751	0.198674	-32.708884	501.095764	0.164256
11.530000	20.505859	310.991028	0.198451	-32.870202	501.166229	0.164016
11.540000	20.278963	311.208008	0.198196	-32.823202	501.192017	0.163699
11.550000	19.960939	311.698425	0.198048	-33.178866	501.691254	0.163420
11.560000	20.085203	311.274384	0.197851	-32.947049	501.172516	0.162967
11.570000	19.806299	311.724396	0.197890	-33.464665	501.817688	0.162593
11.580000	19.899727	311.272369	0.197851	-33.511028	501.652069	0.162136
11.590000	20.037798	310.708801	0.197815	-33.495787	501.337769	0.161641
11.600000	19.850481	310.996216	0.198039	-34.169638	501.832214	0.161337
11.610000	20.008804	310.233704	0.198039	-34.082629	500.729828	0.160992
11.620000	20.022150	310.325714	0.198181	-34.115019	500.174835	0.160890
11.630000	20.081982	310.315399	0.198325	-34.054047	499.366943	0.160863
11.640000	20.150557	310.346313	0.198379	-33.840651	498.835052	0.160963
11.650000	20.170347	310.900818	0.198494	-33.759992	498.923492	0.161242
11.660000	20.446489	310.686462	0.198528	-33.307794	498.438171	0.161531
11.670000	20.337412	311.634003	0.198709	-33.276673	499.218048	0.162026
11.680000	20.488371	311.873169	0.198697	-32.917199	499.337341	0.162440
11.690000	20.567991	311.830780	0.198643	-32.503742	499.298798	0.162878
11.700000	20.400925	312.408966	0.198817	-32.667601	500.262909	0.163473
11.710000	20.513683	311.819611	0.198745	-32.207145	499.990723	0.163866
11.720000	20.536236	311.779572	0.198835	-32.035029	500.388428	0.164416
11.730000	20.523809	311.450928	0.198883	-32.105527	500.660492	0.164971
11.740000	20.572594	311.005219	0.198954	-31.881968	500.690826	0.165639
11.750000	20.470881	311.130249	0.199049	-31.814012	501.049408	0.166420
11.760000	20.613554	310.391113	0.199013	-31.204302	500.505585	0.167123
11.770000	20.531172	310.570190	0.199220	-31.223993	500.947327	0.168000
11.780000	20.565229	309.977081	0.199239	-30.842926	500.391968	0.168776
11.790000	20.763592	309.429230	0.199298	-30.127156	500.117065	0.169519
11.800000	20.624140	309.661621	0.199500	-30.210354	500.863647	0.170261
11.810000	20.829407	308.851868	0.199484	-29.680672	500.108521	0.170664
11.820000	20.796268	308.551056	0.199632	-29.581595	500.155365	0.170952
11.830000	20.902584	308.001648	0.199733	-29.552379	500.368530	0.171077
11.840000	20.923294	307.189880	0.199698	-29.570796	500.600494	0.170978
11.850000	20.795809	307.057343	0.199739	-29.974092	501.209808	0.170744
11.860000	20.861162	306.363556	0.199666	-29.974727	501.014130	0.170332
11.870000	20.720791	306.845764	0.199754	-30.576814	501.927368	0.169897
11.880000	20.712967	306.766724	0.199632	-30.881032	502.102417	0.169468
11.890000	20.776480	306.633789	0.199571	-30.815614	502.076050	0.169039
11.900000	20.659578	307.409119	0.199647	-31.190330	503.235870	0.168844
11.910000	20.781542	307.128632	0.199569	-31.128725	503.104828	0.168421
11.920000	20.794888	307.496796	0.199603	-31.251937	503.833527	0.168134
11.930000	20.910868	307.724670	0.199774	-31.436119	504.485535	0.167990
11.940000	20.987267	307.521149	0.199790	-31.457078	504.773163	0.167713
11.950000	21.001535	307.690582	0.199961	-31.730176	505.344452	0.167531
11.960000	21.206800	307.071838	0.199973	-31.544087	504.749023	0.167245
11.970000	21.124878	307.412903	0.200163	-31.779714	505.114624	0.167091
11.980000	21.220608	307.046906	0.200139	-31.632369	504.829681	0.166866
11.990000	21.330145	306.697876	0.200126	-31.270990	504.558990	0.166580
12.000000	21.175505	307.147217	0.200277	-31.833064	505.376770	0.166402
12.010000	21.209562	306.293976	0.200141	-31.891494	504.768066	0.166039
12.020000	21.108311	306.091278	0.200206	-32.054717	504.611511	0.165769
12.030000	21.228891	305.831696	0.200212	-32.162050	504.093262	0.165485
12.040000	21.268013	305.484985	0.200166	-31.972788	503.327606	0.165156
12.050000	21.079315	305.681915	0.200188	-32.134741	503.496704	0.164824
12.060000	21.282280	305.345245	0.200088	-32.003908	503.418457	0.164353
12.070000	21.040195	305.423248	0.200184	-32.456743	504.717346	0.164094
12.080000	21.062286	304.929871	0.200146	-32.802880	504.922089	0.163762
12.090000	21.198517	304.186157	0.200144	-32.702531	504.620880	0.163612
12.100000	20.949987	304.422424	0.200255	-33.124246	505.096649	0.163681
12.110000	21.086679	303.637695	0.200159	-32.837175	504.261719	0.163715
12.120000	20.981745	303.282776	0.200235	-32.812406	504.047729	0.163939
12.130000	20.999695	303.322144	0.200329	-32.633940	503.874146	0.164264
12.140000	21.191153	303.344543	0.200404	-32.393231	503.641296	0.164571
12.150000	21.148811	304.048004	0.200466	-32.307493	504.210754	0.164953
12.160000	21.446585	304.089203	0.200398	-31.760662	504.007111	0.165254
12.170000	21.291944	304.933838	0.200523	-31.697785	504.846130	0.165494
12.180000	21.350855	305.268158	0.200424	-31.432943	505.039612	0.165508
12.190000	21.505033	305.544495	0.200292	-31.392932	504.728363	0.165243
12.200000	21.304371	306.780945	0.200346	-32.088378	505.797485	0.165014
12.210000	21.508255	306.963928	0.200247	-32.177930	505.674622	0.164601
12.220000	21.449345	307.555511	0.200156	-32.588212	505.983551	0.164321
12.230000	21.387674	307.906281	0.200078	-32.755880	505.979279	0.164172
12.240000	21.322321	307.906586	0.199904	-32.552011	505.331360	0.164138
12.250000	21.175505	308.395447	0.199803	-32.616156	505.133881	0.164219
12.260000	21.276297	308.221069	0.199565	-32.109339	504.204193	0.164345
12.270000	21.086218	308.600708	0.199557	-32.057893	504.296906	0.164521
12.280000	21.065508	308.358093	0.199452	-31.832429	503.993073	0.164584
12.290000	21.140066	307.847961	0.199277	-31.588546	503.607269	0.164457
12.300000	20.896141	308.346100	0.199320	-32.113149	504.461212	0.164414
12.310000	20.897522	307.744232	0.199063	-31.989302	503.772797	0.164081
12.320000	20.816519	307.709747	0.198954	-32.054717	503.571991	0.163846
12.330000	20.758530	307.875122	0.198887	-32.377356	503.519165	0.163590
12.340000	20.661419	307.561523	0.198759	-32.329087	503.123962	0.163322
12.350000	20.559708	307.819855	0.198713	-32.424988	503.179901	0.163157
12.360000	20.640249	307.598602	0.198536	-32.023599	502.487885	0.162864
12.370000	20.476864	308.184082	0.198524	-32.218576	502.663086	0.162609
12.380000	20.477325	308.316528	0.198361	-32.444677	502.238861	0.162044
12.390000	20.546820	308.309662	0.198161	-32.344962	501.858734	0.161440
12.400000	20.281725	309.404663	0.198194	-33.067721	502.428406	0.160997
12.410000	20.390800	309.484924	0.197999	-32.975629	501.493713	0.160424
12.420000	20.285406	310.235138	0.197851	-33.203633	501.147888	0.159937
12.430000	20.261934	311.116943	0.197779	-33.233485	500.759491	0.159528
12.440000	20.295992	311.617645	0.197617	-33.265874	500.004974	0.159059
12.450000	20.226036	312.459381	0.197572	-33.363047	500.176239	0.158676
12.460000	20.341555	312.635132	0.197421	-33.335103	499.657410	0.158357
12.470000	20.265615	313.400726	0.197484	-33.570727	499.781708	0.158205
12.480000	20.221893	313.514557	0.197412	-33.696482	499.276917	0.158082
12.490000	20.349379	313.379059	0.197302	-33.331292	498.218689	0.157920
12.500000	20.219131	314.129547	0.197430	-33.759358	498.337189	0.157913
12.510000	20.349379	313.671234	0.197328	-33.615820	497.155701	0.157686
12.520000	20.301514	313.898956	0.197305	-33.680603	496.643005	0.157545
12.530000	20.235701	314.274261	0.197294	-33.678061	496.488068	0.157517
12.540000	20.307037	314.201416	0.197222	-33.444341	496.081421	0.157361
12.550000	20.116039	314.669189	0.197238	-33.787937	496.647705	0.157295
12.560000	20.233860	314.318939	0.197195	-33.669170	496.403107	0.157228
12.570000	20.166664	314.674164	0.197296	-33.771423	496.767090	0.157312
12.580000	20.290928	314.705963	0.197390	-33.890190	496.985321	0.157382
12.590000	20.415194	314.471100	0.197409	-33.632334	497.214325	0.157455
12.600000	20.275280	315.165100	0.197687	-34.155666	498.445984	0.157679
12.610000	20.477325	314.407410	0.197719	-33.986091	497.774963	0.157760
12.620000	20.529791	314.100861	0.197927	-33.885745	497.457825	0.157975
12.630000	20.621380	313.826599	0.198127	-33.933376	497.108185	0.158247
12.640000	20.793509	313.253571	0.198257	-33.495152	496.302277	0.158451
12.650000	20.780161	313.346436	0.198441	-33.339549	496.241791	0.158750
12.660000	20.965637	313.175232	0.198573	-32.843526	496.268097	0.158960
12.670000	20.931580	313.537231	0.198865	-32.986427	497.744751	0.159167
12.680000	21.122578	313.110565	0.199101	-33.327481	499.243408	0.159251
12.690000	21.344412	311.975342	0.199285	-33.191569	500.059875	0.159370
12.700000	21.342110	311.974579	0.199750	-33.608836	501.838287	0.159704
12.710000	21.763687	310.945618	0.199934	-33.022628	502.327789	0.159920
12.720000	21.782557	310.496765	0.200057	-32.889889	503.252899	0.160218
12.730000	21.726408	310.260040	0.200191	-32.849242	504.247955	0.160463
12.740000	21.799126	309.459412	0.200251	-32.620602	504.311646	0.160571
12.750000	21.788080	309.415283	0.200336	-32.846703	504.886536	0.160786
12.760000	21.806490	308.837219	0.200108	-32.604723	504.474182	0.160849
12.770000	21.575911	309.058990	0.200027	-32.700626	504.605591	0.160958
12.780000	21.395037	308.966766	0.199814	-32.832728	504.127716	0.161052
12.790000	21.335667	308.416046	0.199473	-32.545023	503.242371	0.161042
12.800000	20.862543	308.646973	0.199397	-32.871471	503.599091	0.161283
12.810000	20.812838	307.723816	0.199172	-32.530417	502.634796	0.161300
12.820000	20.702381	307.098877	0.199047	-32.557091	502.290527	0.161421
12.830000	20.421175	306.813019	0.198977	-32.710787	502.456726	0.161488
12.840000	20.409210	306.020721	0.198861	-32.597738	502.175903	0.161422
12.850000	20.224655	305.710968	0.198896	-32.866390	502.698547	0.161425
12.860000	20.256870	304.869293	0.198842	-32.757153	502.678925	0.161413
12.870000	20.185995	304.768677	0.198983	-32.883539	503.583313	0.161512
12.880000	20.207626	304.478088	0.199048	-32.771759	504.462616	0.161686
12.890000	20.371010	303.958893	0.199129	-32.555822	505.034576	0.161947
12.900000	20.232018	304.599792	0.199303	-32.731747	507.256287	0.162610
12.910000	20.403227	304.225555	0.199334	-32.136013	508.046967	0.163384
12.920000	20.521507	304.224396	0.199459	-31.457713	509.177551	0.164237
12.930000	20.520588	304.529175	0.199632	-31.290045	510.672821	0.165137
12.940000	20.758989	304.156097	0.199763	-30.832128	511.143005	0.165890
12.950000	20.756689	304.425323	0.199916	-30.707011	511.907654	0.166633
12.960000	20.837231	304.045136	0.199863	-30.188759	511.533264	0.167212
12.970000	20.884174	304.204834	0.199979	-29.960120	511.415527	0.167747
12.980000	20.796268	303.938263	0.199955	-29.858502	510.761963	0.168105
12.990000	20.962414	303.385132	0.199902	-29.598106	509.722076	0.168344
13.000000	20.720329	303.959473	0.199969	-30.202096	509.776123	0.168641
13.010000	20.726313	303.393066	0.199755	-29.881368	508.202393	0.168733
13.020000	20.680290	303.361664	0.199619	-30.101750	506.963715	0.168759
13.030000	20.451092	303.747925	0.199568	-30.482182	506.172577	0.168649
13.040000	20.493893	303.667847	0.199381	-30.525370	504.715637	0.168315
13.050000	20.335112	304.289978	0.199319	-30.969312	504.138947	0.167893
13.060000	20.295530	304.620789	0.199196	-31.163021	503.076447	0.167267
13.070000	20.321764	305.586121	0.199277	-31.443106	503.173828	0.166591
13.080000	20.340635	306.290344	0.199390	-31.867361	503.471252	0.165841
13.090000	20.666483	306.537506	0.199386	-31.650151	503.649597	0.165117
13.100000	20.680290	308.093964	0.199603	-32.236995	505.436005	0.164611
